5,267.038
6,276.388
7,285.814
8,302.301
9,313.789
10,318.179
11,322.142
12,327.780
13,334.975
14,339.670
15,347.892
16,355.073
17,360.289
18,367.767
19,374.009
20,380.909
21,388.500
22,401.188
23,414.794
24,431.421
25,438.829
26,444.330
27,449.929
28,456.870
29,461.314
30,468.117
31,472.042
32,481.340
33,495.147
34,499.931
35,506.764
36,513.463
37,522.399
38,532.839
39,537.922
40,545.517
41,547.215
42,549.328
43,552.757
44,560.326
45,572.298
46,580.694
47,590.825
48,594.890
49,597.879
50,606.777
51,611.970
52,618.826
53,622.439
54,624.295
55,626.940
56,630.392
57,634.572
58,641.453
59,652.544
60,658.364
61,662.525
62,669.376
63,676.599
64,684.830
65,692.167
66,699.355
67,710.585
68,716.721
69,719.855
70,732.135
71,743.456
72,749.467
73,759.557
74,775.975
75,783.072
76,794.550
77,819.092
78,836.609
79,841.129
80,850.012
81,864.021
82,875.821
83,895.017
84,901.011
85,916.532
86,924.211
87,943.622
88,962.789
89,969.889
90,1031.964
91,1040.765
92,1048.585
93,1052.676
94,1076.162
95,1082.627
96,1103.251
97,1384.389
98,1401.251
99,1444.773
