5,237.049
6,243.793
7,244.876
8,245.671
9,246.411
10,249.652
11,256.130
12,259.094
13,264.251
14,267.699
15,269.426
16,271.670
17,274.388
18,277.027
19,278.472
20,279.667
21,280.823
22,284.086
23,285.107
24,286.694
25,287.482
26,288.339
27,288.867
28,289.405
29,289.685
30,290.027
31,290.413
32,290.869
33,291.661
34,292.659
35,293.341
36,294.165
37,294.930
38,295.707
39,296.265
40,296.784
41,297.349
42,298.210
43,299.643
44,301.092
45,301.731
46,302.935
47,303.623
48,304.369
49,306.195
50,307.402
51,308.300
52,308.824
53,309.402
54,310.103
55,310.690
56,311.297
57,311.878
58,312.459
59,313.031
60,313.825
61,315.207
62,316.117
63,316.678
64,317.382
65,317.795
66,318.810
67,320.350
68,321.373
69,322.262
70,322.973
71,324.021
72,324.635
73,326.546
74,328.640
75,330.181
76,332.195
77,333.780
78,334.620
79,338.341
80,340.031
81,342.130
82,344.744
83,346.842
84,348.957
85,351.379
86,353.189
87,357.888
88,365.782
89,372.339
90,375.659
91,381.018
92,389.976
93,394.693
94,404.273
95,420.538
96,434.971
97,447.360
98,457.544
99,468.603
