6,198.816
7,212.772
8,224.849
9,237.432
10,246.515
11,264.636
12,271.779
13,280.668
14,287.003
15,293.012
16,301.024
17,313.963
18,321.475
19,336.819
20,342.324
21,346.622
22,354.028
23,360.871
24,374.502
25,381.214
26,399.291
27,407.685
28,420.496
29,429.546
30,443.838
31,457.804
32,467.391
33,478.445
34,491.764
35,502.009
36,508.510
37,514.183
38,519.376
39,522.873
40,535.944
41,554.290
42,568.521
43,576.815
44,589.723
45,594.769
46,600.226
47,606.064
48,619.213
49,626.272
50,636.275
51,656.470
52,667.588
53,683.262
54,699.270
55,725.742
56,732.475
57,737.258
58,747.950
59,760.431
60,771.314
61,784.024
62,790.375
63,798.824
64,805.828
65,806.807
66,819.650
67,836.066
68,849.759
69,891.742
70,906.821
71,913.764
72,928.108
73,960.682
74,1015.826
75,1057.328
76,1064.024
77,1129.743
78,1136.340
79,1146.611
80,1152.744
81,1169.208
82,1189.417
83,1218.980
84,1274.201
85,1308.195
86,1345.755
87,1376.151
88,1464.489
89,1543.555
90,1550.930
91,1569.319
92,1570.948
93,1578.855
94,1608.730
95,1615.523
96,1631.681
97,1655.833
98,1683.172
99,1712.192
