6,263.578
7,266.143
8,267.528
9,269.685
10,270.230
11,271.720
12,273.453
13,274.608
14,275.724
15,276.409
16,277.868
17,278.792
18,279.332
19,279.924
20,280.831
21,281.687
22,283.153
23,285.093
24,287.587
25,288.443
26,289.694
27,290.519
28,291.412
29,292.075
30,292.725
31,293.343
32,293.585
33,294.047
34,294.830
35,295.278
36,295.670
37,296.237
38,296.800
39,297.244
40,297.903
41,298.489
42,299.110
43,299.635
44,300.834
45,301.341
46,301.795
47,302.304
48,302.990
49,303.446
50,304.066
51,305.002
52,306.334
53,307.103
54,307.828
55,308.339
56,309.108
57,309.689
58,310.347
59,311.166
60,311.784
61,312.648
62,313.771
63,314.558
64,315.509
65,316.436
66,317.359
67,318.381
68,318.970
69,319.683
70,320.772
71,322.062
72,323.021
73,324.440
74,325.500
75,326.684
76,326.988
77,327.926
78,328.551
79,329.191
80,330.168
81,331.136
82,331.883
83,333.024
84,333.717
85,334.474
86,335.606
87,336.477
88,337.473
89,338.811
90,340.173
91,341.569
92,343.197
93,344.675
94,346.067
95,347.336
96,348.752
97,350.343
98,352.023
99,357.086
