5,237.131
6,246.347
7,253.620
8,269.978
9,286.236
10,306.605
11,332.254
12,353.533
13,363.371
14,369.302
15,372.419
16,382.368
17,389.905
18,402.812
19,405.759
20,409.649
21,417.669
22,424.254
23,429.378
24,444.750
25,453.408
26,460.497
27,477.495
28,485.804
29,492.359
30,500.235
31,507.443
32,512.389
33,518.315
34,526.916
35,533.784
36,542.395
37,551.653
38,563.508
39,568.450
40,573.964
41,587.899
42,594.234
43,603.325
44,607.203
45,609.551
46,617.474
47,622.628
48,627.143
49,633.291
50,648.001
51,658.894
52,662.363
53,664.274
54,667.324
55,670.544
56,675.334
57,679.432
58,686.950
59,689.295
60,691.453
61,693.516
62,698.071
63,702.437
64,705.190
65,709.562
66,711.409
67,717.201
68,724.399
69,748.097
70,766.506
71,771.817
72,775.487
73,778.143
74,784.967
75,791.026
76,794.519
77,800.744
78,807.232
79,821.859
80,825.722
81,827.388
82,834.791
83,838.733
84,856.236
85,861.850
86,871.559
87,881.929
88,893.133
89,914.678
90,952.368
91,975.521
92,1048.258
93,1058.435
94,1098.852
95,1191.045
96,1275.031
97,1311.351
98,1334.521
99,1372.312
