5,280.995
6,281.321
7,281.491
8,281.631
9,281.698
10,281.874
11,282.036
12,282.252
13,282.394
14,282.608
15,283.415
16,283.848
17,284.167
18,284.979
19,285.623
20,285.863
21,286.052
22,286.220
23,286.464
24,286.737
25,286.994
26,287.078
27,287.260
28,287.363
29,287.511
30,287.737
31,287.946
32,288.224
33,288.358
34,288.513
35,288.679
36,288.828
37,289.041
38,289.282
39,289.720
40,290.688
41,290.902
42,291.055
43,291.136
44,291.291
45,291.459
46,291.621
47,291.757
48,291.854
49,292.042
50,292.166
51,292.473
52,292.683
53,292.827
54,293.061
55,293.215
56,293.428
57,293.691
58,293.854
59,294.133
60,294.419
61,294.692
62,295.054
63,295.493
64,295.890
65,296.187
66,296.423
67,297.003
68,297.352
69,297.617
70,297.864
71,298.085
72,298.485
73,299.121
74,299.264
75,299.603
76,299.934
77,300.206
78,300.351
79,300.499
80,300.703
81,301.072
82,302.561
83,303.868
84,305.166
85,305.759
86,306.541
87,306.992
88,307.816
89,310.460
90,311.718
91,314.072
92,319.756
93,330.380
94,341.498
95,350.587
96,367.282
97,370.098
98,382.619
99,394.121
