6,233.893
7,247.739
8,253.230
9,258.947
10,275.211
11,285.384
12,292.647
13,298.294
14,306.410
15,318.437
16,323.849
17,328.115
18,334.363
19,349.090
20,363.536
21,377.602
22,387.056
23,390.913
24,400.263
25,407.482
26,415.077
27,428.794
28,439.465
29,455.037
30,465.311
31,469.702
32,479.882
33,484.550
34,493.737
35,501.739
36,507.370
37,512.773
38,519.551
39,524.971
40,530.942
41,538.696
42,541.971
43,546.252
44,551.286
45,554.428
46,560.366
47,576.461
48,593.652
49,600.879
50,606.210
51,615.207
52,622.649
53,628.415
54,652.759
55,663.021
56,673.271
57,685.347
58,690.795
59,698.763
60,706.107
61,709.569
62,725.669
63,734.311
64,755.759
65,770.864
66,788.487
67,792.321
68,808.454
69,815.210
70,826.237
71,845.636
72,861.598
73,870.651
74,873.636
75,884.116
76,931.731
77,950.023
78,965.666
79,969.880
80,997.678
81,999.928
82,1022.397
83,1039.097
84,1062.318
85,1083.431
86,1097.602
87,1108.384
88,1115.702
89,1124.744
90,1129.401
91,1141.078
92,1152.559
93,1161.157
94,1166.910
95,1319.973
96,1514.568
97,1527.902
98,1560.073
99,1563.254
